a : 365.0000, 0 -> 4
b : -674.0000, 0 -> 4
c : 14.0000, 0 -> 4
d : -51.0000, 0 -> 1
a : 574.0000, 1 -> 4
b : 246.0000, 1 -> 7
c : 880.0000, 1 -> 5
d : 670.0000, 1 -> 3
a : 877.0000, 2 -> 0
b : -990.0000, 2 -> 3
c : 895.0000, 2 -> 1
d : -624.0000, 2 -> 6
a : 853.0000, 3 -> 0
b : 964.0000, 3 -> 0
c : -92.0000, 3 -> 0
d : -756.0000, 3 -> 7
a : 306.0000, 4 -> 4
b : -536.0000, 4 -> 3
c : -609.0000, 4 -> 6
d : -993.0000, 4 -> 1
a : 721.0000, 5 -> 0
b : -943.0000, 5 -> 5
c : -209.0000, 5 -> 0
d : 670.0000, 5 -> 5
a : -405.0000, 6 -> 1
b : -936.0000, 6 -> 3
c : -590.0000, 6 -> 6
d : 403.0000, 6 -> 3
a : 618.0000, 7 -> 7
b : 975.0000, 7 -> 2
c : -398.0000, 7 -> 6
d : 949.0000, 7 -> 6
d : -476.0000, 0 -> 2
a : -86.0000, 0 -> 7
d : -727.0000, 1 -> 1
b : -583.0000, 1 -> 5
b : 893.0000, 2 -> 4
d : 558.0000, 2 -> 0
c : -893.0000, 3 -> 4
a : -626.0000, 3 -> 1
c : 430.0000, 4 -> 2
c : 109.0000, 4 -> 0
b : -908.0000, 5 -> 7
b : -464.0000, 5 -> 4
b : 20.0000, 6 -> 1
c : 605.0000, 6 -> 5
d : -626.0000, 7 -> 3
d : -916.0000, 7 -> 0
