a : -944.0000, 0 -> 1
b : -985.0000, 0 -> 6
c : 471.0000, 0 -> 5
d : 486.0000, 0 -> 0
a : -404.0000, 1 -> 0
b : 230.0000, 1 -> 5
c : 727.0000, 1 -> 3
d : -740.0000, 1 -> 4
a : 626.0000, 2 -> 4
b : 899.0000, 2 -> 3
c : -217.0000, 2 -> 7
d : -12.0000, 2 -> 1
a : -312.0000, 3 -> 2
b : -245.0000, 3 -> 1
c : -563.0000, 3 -> 2
d : 334.0000, 3 -> 2
a : 234.0000, 4 -> 5
b : 337.0000, 4 -> 3
c : -766.0000, 4 -> 6
d : 717.0000, 4 -> 2
a : 776.0000, 5 -> 3
b : 371.0000, 5 -> 2
c : 523.0000, 5 -> 7
d : 9.0000, 5 -> 2
a : 172.0000, 6 -> 2
b : -222.0000, 6 -> 7
c : 395.0000, 6 -> 0
d : -110.0000, 6 -> 1
a : -675.0000, 7 -> 4
b : 416.0000, 7 -> 3
c : 980.0000, 7 -> 0
d : 660.0000, 7 -> 2
d : 819.0000, 0 -> 6
c : -473.0000, 0 -> 1
c : -106.0000, 1 -> 2
d : 467.0000, 1 -> 0
a : 487.0000, 2 -> 2
a : 111.0000, 2 -> 3
b : -739.0000, 3 -> 6
a : 227.0000, 3 -> 3
a : -849.0000, 4 -> 1
b : 893.0000, 4 -> 4
d : -903.0000, 5 -> 5
c : 728.0000, 5 -> 3
d : -510.0000, 6 -> 6
a : 645.0000, 6 -> 1
c : 616.0000, 7 -> 6
b : -104.0000, 7 -> 0
