a : -108.0000, 0 -> 1
b : -821.0000, 0 -> 1
c : -331.0000, 0 -> 3
d : 274.0000, 0 -> 3
a : -316.0000, 1 -> 1
b : -807.0000, 1 -> 3
c : 226.0000, 1 -> 2
d : 410.0000, 1 -> 1
a : -910.0000, 2 -> 4
b : 867.0000, 2 -> 3
c : 15.0000, 2 -> 0
d : -975.0000, 2 -> 4
a : 332.0000, 3 -> 1
b : -965.0000, 3 -> 4
c : -156.0000, 3 -> 1
d : -178.0000, 3 -> 3
a : -594.0000, 4 -> 1
b : -733.0000, 4 -> 1
c : -877.0000, 4 -> 0
d : -588.0000, 4 -> 0
c : 416.0000, 0 -> 0
d : -890.0000, 0 -> 2
c : -853.0000, 1 -> 4
c : 782.0000, 1 -> 3
c : -309.0000, 2 -> 3
d : 350.0000, 2 -> 2
c : 746.0000, 3 -> 4
b : 457.0000, 3 -> 0
b : -101.0000, 4 -> 4
a : 140.0000, 4 -> 0
