a : 921.0000, 0 -> 2
b : 394.0000, 0 -> 4
c : 396.0000, 0 -> 3
d : -22.0000, 0 -> 2
a : 962.0000, 1 -> 5
b : 613.0000, 1 -> 1
c : -364.0000, 1 -> 3
d : 106.0000, 1 -> 1
a : -139.0000, 2 -> 3
b : -741.0000, 2 -> 4
c : 528.0000, 2 -> 1
d : -284.0000, 2 -> 1
a : 140.0000, 3 -> 1
b : -36.0000, 3 -> 1
c : 195.0000, 3 -> 5
d : -689.0000, 3 -> 0
a : 721.0000, 4 -> 5
b : 301.0000, 4 -> 1
c : -755.0000, 4 -> 2
d : -379.0000, 4 -> 5
a : -850.0000, 5 -> 2
b : 408.0000, 5 -> 1
c : -178.0000, 5 -> 1
d : 413.0000, 5 -> 1
d : -496.0000, 0 -> 3
b : -113.0000, 0 -> 1
d : 95.0000, 1 -> 0
c : 114.0000, 1 -> 4
d : -766.0000, 2 -> 5
d : 614.0000, 2 -> 0
d : -392.0000, 3 -> 1
d : 748.0000, 3 -> 2
c : 172.0000, 4 -> 4
d : -698.0000, 4 -> 4
a : -478.0000, 5 -> 1
d : 478.0000, 5 -> 5
