a : -861.0000, 0 -> 0
b : 574.0000, 0 -> 2
c : 333.0000, 0 -> 3
d : -784.0000, 0 -> 6
a : -169.0000, 1 -> 2
b : -214.0000, 1 -> 5
c : 622.0000, 1 -> 1
d : -239.0000, 1 -> 3
a : -874.0000, 2 -> 6
b : 558.0000, 2 -> 3
c : -67.0000, 2 -> 5
d : -183.0000, 2 -> 6
a : -221.0000, 3 -> 6
b : 496.0000, 3 -> 5
c : 527.0000, 3 -> 4
d : -136.0000, 3 -> 6
a : -57.0000, 4 -> 4
b : 645.0000, 4 -> 2
c : 808.0000, 4 -> 6
d : -359.0000, 4 -> 3
a : -990.0000, 5 -> 1
b : 44.0000, 5 -> 4
c : 82.0000, 5 -> 5
d : 828.0000, 5 -> 5
a : 765.0000, 6 -> 5
b : -716.0000, 6 -> 1
c : -19.0000, 6 -> 0
d : -961.0000, 6 -> 5
d : 982.0000, 0 -> 4
a : 404.0000, 0 -> 2
d : -30.0000, 1 -> 4
a : 142.0000, 1 -> 5
a : 763.0000, 2 -> 3
d : -5.0000, 2 -> 0
a : 524.0000, 3 -> 3
a : 383.0000, 3 -> 4
b : 185.0000, 4 -> 3
d : -793.0000, 4 -> 4
b : -857.0000, 5 -> 5
c : -875.0000, 5 -> 1
b : -742.0000, 6 -> 3
c : 505.0000, 6 -> 4
