a : -419.0000, 0 -> 4
b : 761.0000, 0 -> 5
c : -129.0000, 0 -> 4
a : -131.0000, 1 -> 1
b : 307.0000, 1 -> 2
c : 20.0000, 1 -> 1
a : -615.0000, 2 -> 5
b : 12.0000, 2 -> 6
c : 34.0000, 2 -> 4
a : 772.0000, 3 -> 5
b : -698.0000, 3 -> 4
c : -671.0000, 3 -> 7
a : -816.0000, 4 -> 4
b : 658.0000, 4 -> 5
c : -396.0000, 4 -> 3
a : 462.0000, 5 -> 2
b : 70.0000, 5 -> 1
c : 637.0000, 5 -> 6
a : -325.0000, 6 -> 5
b : -85.0000, 6 -> 2
c : 994.0000, 6 -> 6
a : 790.0000, 7 -> 3
b : -407.0000, 7 -> 7
c : 777.0000, 7 -> 2
c : -801.0000, 0 -> 5
b : 861.0000, 1 -> 4
a : -342.0000, 2 -> 7
a : 274.0000, 3 -> 4
b : -566.0000, 4 -> 2
c : 569.0000, 5 -> 7
a : -82.0000, 6 -> 3
b : -108.0000, 7 -> 2
