a : -427.0000, 0 -> 1
b : -603.0000, 0 -> 1
c : 411.0000, 0 -> 2
d : 670.0000, 0 -> 4
a : -848.0000, 1 -> 4
b : 225.0000, 1 -> 4
c : -571.0000, 1 -> 2
d : 606.0000, 1 -> 1
a : 231.0000, 2 -> 2
b : -16.0000, 2 -> 4
c : -353.0000, 2 -> 4
d : -428.0000, 2 -> 1
a : -211.0000, 3 -> 0
b : 516.0000, 3 -> 0
c : -677.0000, 3 -> 2
d : -544.0000, 3 -> 3
a : 913.0000, 4 -> 2
b : 175.0000, 4 -> 2
c : 622.0000, 4 -> 3
d : 160.0000, 4 -> 4
a : 294.0000, 0 -> 3
b : 825.0000, 0 -> 3
b : -739.0000, 1 -> 2
a : -470.0000, 1 -> 0
b : 708.0000, 2 -> 2
c : 967.0000, 2 -> 0
a : 985.0000, 3 -> 3
d : -855.0000, 3 -> 1
d : 380.0000, 4 -> 0
c : -472.0000, 4 -> 0
