a : 157.0000, 0 -> 0
b : 70.0000, 0 -> 3
c : -221.0000, 0 -> 0
a : -126.0000, 1 -> 5
b : 699.0000, 1 -> 6
c : 297.0000, 1 -> 0
a : 849.0000, 2 -> 1
b : 930.0000, 2 -> 0
c : 236.0000, 2 -> 3
a : -245.0000, 3 -> 3
b : 188.0000, 3 -> 5
c : 763.0000, 3 -> 4
a : 483.0000, 4 -> 5
b : 406.0000, 4 -> 6
c : 544.0000, 4 -> 6
a : 615.0000, 5 -> 3
b : 448.0000, 5 -> 3
c : -210.0000, 5 -> 1
a : 545.0000, 6 -> 6
b : 635.0000, 6 -> 5
c : 513.0000, 6 -> 6
a : 823.0000, 0 -> 5
a : -648.0000, 1 -> 0
a : 202.0000, 2 -> 3
a : -577.0000, 3 -> 5
b : -592.0000, 4 -> 2
c : 610.0000, 5 -> 0
c : -623.0000, 6 -> 3
