a : -818.0000, 0 -> 3
b : 549.0000, 0 -> 2
c : -349.0000, 0 -> 3
a : -712.0000, 1 -> 3
b : -668.0000, 1 -> 5
c : -152.0000, 1 -> 6
a : 792.0000, 2 -> 7
b : 564.0000, 2 -> 3
c : -95.0000, 2 -> 4
a : 62.0000, 3 -> 2
b : -106.0000, 3 -> 0
c : 602.0000, 3 -> 3
a : -210.0000, 4 -> 0
b : -193.0000, 4 -> 6
c : 829.0000, 4 -> 1
a : -325.0000, 5 -> 4
b : 491.0000, 5 -> 7
c : 684.0000, 5 -> 1
a : 696.0000, 6 -> 2
b : -420.0000, 6 -> 5
c : -906.0000, 6 -> 1
a : 555.0000, 7 -> 1
b : 44.0000, 7 -> 5
c : 614.0000, 7 -> 1
c : 10.0000, 0 -> 7
a : 12.0000, 1 -> 5
a : -790.0000, 2 -> 2
c : -496.0000, 3 -> 1
a : 751.0000, 4 -> 6
c : -577.0000, 5 -> 4
a : 252.0000, 6 -> 5
a : 566.0000, 7 -> 6
