a : -360.0000, 0 -> 4
b : -420.0000, 0 -> 1
c : 80.0000, 0 -> 4
d : -637.0000, 0 -> 2
a : 451.0000, 1 -> 2
b : -195.0000, 1 -> 2
c : -676.0000, 1 -> 2
d : -817.0000, 1 -> 0
a : 21.0000, 2 -> 5
b : -787.0000, 2 -> 6
c : -191.0000, 2 -> 4
d : 243.0000, 2 -> 4
a : 642.0000, 3 -> 3
b : -93.0000, 3 -> 0
c : -580.0000, 3 -> 3
d : 4.0000, 3 -> 0
a : -413.0000, 4 -> 6
b : -255.0000, 4 -> 2
c : 772.0000, 4 -> 6
d : -481.0000, 4 -> 2
a : -435.0000, 5 -> 6
b : 398.0000, 5 -> 0
c : -615.0000, 5 -> 6
d : 540.0000, 5 -> 0
a : 381.0000, 6 -> 0
b : 938.0000, 6 -> 3
c : -284.0000, 6 -> 1
d : -878.0000, 6 -> 6
a : 629.0000, 0 -> 0
a : -140.0000, 0 -> 6
b : 995.0000, 1 -> 5
a : 704.0000, 1 -> 5
c : 851.0000, 2 -> 2
c : -915.0000, 2 -> 3
c : 144.0000, 3 -> 2
d : -921.0000, 3 -> 1
a : 954.0000, 4 -> 1
b : -898.0000, 4 -> 3
c : 263.0000, 5 -> 5
b : -441.0000, 5 -> 5
b : 949.0000, 6 -> 2
b : 361.0000, 6 -> 5
