a : 199.0000, 0 -> 5
b : 684.0000, 0 -> 4
c : -202.0000, 0 -> 1
d : -299.0000, 0 -> 0
a : 427.0000, 1 -> 0
b : 813.0000, 1 -> 0
c : -491.0000, 1 -> 3
d : 935.0000, 1 -> 0
a : -519.0000, 2 -> 0
b : -278.0000, 2 -> 5
c : -658.0000, 2 -> 3
d : -133.0000, 2 -> 6
a : 10.0000, 3 -> 0
b : 736.0000, 3 -> 4
c : 217.0000, 3 -> 6
d : 494.0000, 3 -> 0
a : -549.0000, 4 -> 3
b : -188.0000, 4 -> 1
c : 722.0000, 4 -> 5
d : -279.0000, 4 -> 6
a : 272.0000, 5 -> 6
b : -380.0000, 5 -> 2
c : 846.0000, 5 -> 5
d : 52.0000, 5 -> 2
a : 265.0000, 6 -> 6
b : -164.0000, 6 -> 6
c : 189.0000, 6 -> 0
d : -612.0000, 6 -> 6
d : 115.0000, 0 -> 2
b : -739.0000, 0 -> 1
a : 549.0000, 1 -> 3
a : 308.0000, 1 -> 6
a : 920.0000, 2 -> 2
c : -656.0000, 2 -> 1
d : 427.0000, 3 -> 5
b : -491.0000, 3 -> 1
c : -58.0000, 4 -> 2
d : -739.0000, 4 -> 3
c : 117.0000, 5 -> 3
a : -210.0000, 5 -> 3
d : 287.0000, 6 -> 3
d : -116.0000, 6 -> 2
