a : -957.0000, 0 -> 7
b : 492.0000, 0 -> 0
c : 83.0000, 0 -> 0
d : 302.0000, 0 -> 1
a : -933.0000, 1 -> 0
b : 793.0000, 1 -> 1
c : -711.0000, 1 -> 3
d : -81.0000, 1 -> 2
a : 669.0000, 2 -> 2
b : 287.0000, 2 -> 0
c : 938.0000, 2 -> 6
d : -108.0000, 2 -> 0
a : 492.0000, 3 -> 4
b : 95.0000, 3 -> 5
c : -858.0000, 3 -> 4
d : 184.0000, 3 -> 4
a : -877.0000, 4 -> 7
b : -892.0000, 4 -> 6
c : 972.0000, 4 -> 1
d : 224.0000, 4 -> 4
a : 84.0000, 5 -> 2
b : -851.0000, 5 -> 7
c : -490.0000, 5 -> 5
d : -203.0000, 5 -> 6
a : 171.0000, 6 -> 0
b : -771.0000, 6 -> 4
c : -448.0000, 6 -> 7
d : -694.0000, 6 -> 4
a : 651.0000, 7 -> 3
b : -769.0000, 7 -> 7
c : 59.0000, 7 -> 0
d : -445.0000, 7 -> 7
b : -36.0000, 0 -> 4
d : -179.0000, 0 -> 2
a : 813.0000, 1 -> 2
a : 123.0000, 1 -> 1
a : 537.0000, 2 -> 7
d : -123.0000, 2 -> 5
a : -113.0000, 3 -> 3
c : -421.0000, 3 -> 7
c : -606.0000, 4 -> 5
a : 420.0000, 4 -> 2
d : 981.0000, 5 -> 5
b : -883.0000, 5 -> 5
c : -372.0000, 6 -> 1
a : -581.0000, 6 -> 6
b : 484.0000, 7 -> 4
a : -846.0000, 7 -> 4
