a : 801.0000, 0 -> 3
b : -317.0000, 0 -> 2
c : 401.0000, 0 -> 3
d : 266.0000, 0 -> 2
a : -280.0000, 1 -> 1
b : 485.0000, 1 -> 3
c : 828.0000, 1 -> 0
d : 803.0000, 1 -> 3
a : 477.0000, 2 -> 3
b : -486.0000, 2 -> 2
c : -432.0000, 2 -> 3
d : -147.0000, 2 -> 2
a : -516.0000, 3 -> 2
b : 134.0000, 3 -> 0
c : -68.0000, 3 -> 3
d : -967.0000, 3 -> 1
a : 580.0000, 0 -> 2
b : -303.0000, 0 -> 1
d : -414.0000, 1 -> 0
a : -864.0000, 1 -> 0
b : 234.0000, 2 -> 3
b : -509.0000, 2 -> 1
a : 658.0000, 3 -> 0
d : -682.0000, 3 -> 0
