a : -749.0000, 0 -> 0
b : 108.0000, 0 -> 4
c : -589.0000, 0 -> 5
a : -481.0000, 1 -> 4
b : 435.0000, 1 -> 3
c : -300.0000, 1 -> 1
a : 386.0000, 2 -> 1
b : -321.0000, 2 -> 2
c : 441.0000, 2 -> 4
a : -934.0000, 3 -> 0
b : 256.0000, 3 -> 2
c : 311.0000, 3 -> 3
a : -331.0000, 4 -> 5
b : 476.0000, 4 -> 0
c : 854.0000, 4 -> 0
a : -768.0000, 5 -> 4
b : -770.0000, 5 -> 2
c : 130.0000, 5 -> 2
a : -616.0000, 0 -> 4
b : 106.0000, 1 -> 1
a : -595.0000, 2 -> 2
a : -349.0000, 3 -> 5
c : 725.0000, 4 -> 3
c : 933.0000, 5 -> 4
