a : 518.0000, 0 -> 2
b : 810.0000, 0 -> 3
c : -337.0000, 0 -> 3
d : -692.0000, 0 -> 4
a : 178.0000, 1 -> 2
b : 516.0000, 1 -> 2
c : 975.0000, 1 -> 4
d : -413.0000, 1 -> 4
a : -7.0000, 2 -> 0
b : 879.0000, 2 -> 0
c : 617.0000, 2 -> 0
d : -866.0000, 2 -> 1
a : 646.0000, 3 -> 2
b : 259.0000, 3 -> 4
c : 415.0000, 3 -> 4
d : 398.0000, 3 -> 1
a : -155.0000, 4 -> 4
b : 437.0000, 4 -> 2
c : 429.0000, 4 -> 4
d : -679.0000, 4 -> 2
b : 736.0000, 0 -> 0
d : -811.0000, 0 -> 1
a : 308.0000, 1 -> 0
b : 360.0000, 1 -> 4
c : -311.0000, 2 -> 2
d : 922.0000, 2 -> 3
b : -843.0000, 3 -> 0
c : -744.0000, 3 -> 0
d : 335.0000, 4 -> 1
c : -143.0000, 4 -> 0
