a : 729.0000, 0 -> 3
b : -181.0000, 0 -> 6
c : 313.0000, 0 -> 4
a : -539.0000, 1 -> 2
b : -617.0000, 1 -> 5
c : 174.0000, 1 -> 3
a : -637.0000, 2 -> 6
b : -51.0000, 2 -> 1
c : 383.0000, 2 -> 6
a : 216.0000, 3 -> 6
b : 977.0000, 3 -> 1
c : 344.0000, 3 -> 2
a : 833.0000, 4 -> 1
b : 538.0000, 4 -> 6
c : 848.0000, 4 -> 1
a : -105.0000, 5 -> 4
b : -784.0000, 5 -> 6
c : -313.0000, 5 -> 4
a : -905.0000, 6 -> 5
b : 933.0000, 6 -> 6
c : -275.0000, 6 -> 6
c : -188.0000, 0 -> 2
b : -574.0000, 1 -> 2
b : 770.0000, 2 -> 2
b : 315.0000, 3 -> 0
b : 697.0000, 4 -> 2
a : -250.0000, 5 -> 2
b : 580.0000, 6 -> 0
