a : -603.0000, 0 -> 3
b : -403.0000, 0 -> 3
c : -389.0000, 0 -> 4
d : 587.0000, 0 -> 0
a : -2.0000, 1 -> 1
b : 834.0000, 1 -> 3
c : -160.0000, 1 -> 0
d : 618.0000, 1 -> 1
a : 375.0000, 2 -> 1
b : 64.0000, 2 -> 4
c : 244.0000, 2 -> 4
d : 146.0000, 2 -> 1
a : 535.0000, 3 -> 4
b : -652.0000, 3 -> 3
c : 921.0000, 3 -> 1
d : -437.0000, 3 -> 3
a : -457.0000, 4 -> 3
b : -110.0000, 4 -> 0
c : 531.0000, 4 -> 1
d : -299.0000, 4 -> 4
b : 357.0000, 0 -> 0
a : -617.0000, 0 -> 1
a : -145.0000, 1 -> 4
c : 633.0000, 1 -> 2
d : -614.0000, 2 -> 2
d : 199.0000, 2 -> 4
c : -916.0000, 3 -> 4
b : 690.0000, 3 -> 2
c : 283.0000, 4 -> 0
b : 215.0000, 4 -> 3
