a : 571.0000, 0 -> 5
b : -441.0000, 0 -> 6
c : 606.0000, 0 -> 6
a : -118.0000, 1 -> 6
b : -448.0000, 1 -> 1
c : -373.0000, 1 -> 3
a : -80.0000, 2 -> 0
b : 409.0000, 2 -> 4
c : 558.0000, 2 -> 3
a : 231.0000, 3 -> 4
b : -633.0000, 3 -> 3
c : 857.0000, 3 -> 5
a : 64.0000, 4 -> 5
b : 39.0000, 4 -> 1
c : -573.0000, 4 -> 5
a : 467.0000, 5 -> 4
b : 654.0000, 5 -> 6
c : -327.0000, 5 -> 3
a : 828.0000, 6 -> 1
b : -93.0000, 6 -> 4
c : -479.0000, 6 -> 5
a : -933.0000, 0 -> 2
c : 947.0000, 1 -> 1
b : 72.0000, 2 -> 2
b : 668.0000, 3 -> 0
b : -773.0000, 4 -> 6
b : 235.0000, 5 -> 4
c : -365.0000, 6 -> 0
