a : 597.0000, 0 -> 3
b : -532.0000, 0 -> 5
a : 706.0000, 1 -> 7
b : 781.0000, 1 -> 6
a : 696.0000, 2 -> 3
b : -952.0000, 2 -> 0
a : 373.0000, 3 -> 0
b : 262.0000, 3 -> 7
a : 308.0000, 4 -> 1
b : -153.0000, 4 -> 3
a : -655.0000, 5 -> 4
b : 862.0000, 5 -> 0
a : -245.0000, 6 -> 1
b : 933.0000, 6 -> 4
a : 382.0000, 7 -> 6
b : -811.0000, 7 -> 2
a : -972.0000, 0 -> 6
a : -160.0000, 1 -> 5
b : -216.0000, 2 -> 1
b : -40.0000, 3 -> 5
a : -458.0000, 4 -> 2
b : -258.0000, 5 -> 7
b : 476.0000, 6 -> 7
a : 717.0000, 7 -> 1
