a : 48.0000, 0 -> 1
b : -278.0000, 0 -> 3
c : -223.0000, 0 -> 3
d : -706.0000, 0 -> 3
a : 432.0000, 1 -> 1
b : 762.0000, 1 -> 0
c : -218.0000, 1 -> 2
d : 927.0000, 1 -> 1
a : 2.0000, 2 -> 3
b : 154.0000, 2 -> 0
c : 20.0000, 2 -> 1
d : -420.0000, 2 -> 0
a : 307.0000, 3 -> 2
b : -274.0000, 3 -> 0
c : 36.0000, 3 -> 1
d : -94.0000, 3 -> 3
d : 797.0000, 0 -> 1
d : -976.0000, 0 -> 2
c : 402.0000, 1 -> 1
a : -256.0000, 1 -> 0
a : -853.0000, 2 -> 1
c : -208.0000, 2 -> 2
a : 369.0000, 3 -> 0
a : -636.0000, 3 -> 1
