a : -289.0000, 0 -> 1
b : -793.0000, 0 -> 5
c : -917.0000, 0 -> 1
d : 834.0000, 0 -> 1
a : 803.0000, 1 -> 1
b : 409.0000, 1 -> 1
c : 491.0000, 1 -> 4
d : -867.0000, 1 -> 0
a : -708.0000, 2 -> 4
b : 513.0000, 2 -> 3
c : -669.0000, 2 -> 3
d : -1.0000, 2 -> 5
a : 426.0000, 3 -> 4
b : 519.0000, 3 -> 3
c : 378.0000, 3 -> 4
d : 524.0000, 3 -> 5
a : 753.0000, 4 -> 4
b : -23.0000, 4 -> 0
c : 1.0000, 4 -> 3
d : 56.0000, 4 -> 2
a : -377.0000, 5 -> 3
b : -41.0000, 5 -> 0
c : 894.0000, 5 -> 2
d : -708.0000, 5 -> 4
c : -58.0000, 0 -> 5
d : 805.0000, 0 -> 4
a : 603.0000, 1 -> 2
b : 604.0000, 1 -> 0
c : 639.0000, 2 -> 4
b : 585.0000, 2 -> 2
a : 747.0000, 3 -> 1
a : 941.0000, 3 -> 3
b : -860.0000, 4 -> 1
c : -348.0000, 4 -> 2
a : 978.0000, 5 -> 0
b : -980.0000, 5 -> 2
