a : -945.0000, 0 -> 2
b : 896.0000, 0 -> 5
c : -114.0000, 0 -> 4
d : -931.0000, 0 -> 4
a : 872.0000, 1 -> 0
b : 201.0000, 1 -> 1
c : 559.0000, 1 -> 5
d : 939.0000, 1 -> 4
a : -713.0000, 2 -> 4
b : -1.0000, 2 -> 3
c : 342.0000, 2 -> 3
d : -214.0000, 2 -> 2
a : 24.0000, 3 -> 0
b : 665.0000, 3 -> 1
c : -921.0000, 3 -> 2
d : 50.0000, 3 -> 4
a : 216.0000, 4 -> 5
b : 99.0000, 4 -> 5
c : 394.0000, 4 -> 1
d : 196.0000, 4 -> 3
a : -135.0000, 5 -> 1
b : -732.0000, 5 -> 4
c : -769.0000, 5 -> 2
d : -175.0000, 5 -> 1
b : 315.0000, 0 -> 2
a : 982.0000, 0 -> 5
a : 353.0000, 1 -> 4
a : 23.0000, 1 -> 2
c : 567.0000, 2 -> 2
b : -41.0000, 2 -> 2
c : 956.0000, 3 -> 1
b : -754.0000, 3 -> 0
d : 508.0000, 4 -> 5
d : 203.0000, 4 -> 4
d : -59.0000, 5 -> 2
b : -900.0000, 5 -> 3
