a : 208.0000, 0 -> 3
b : -768.0000, 0 -> 0
c : 646.0000, 0 -> 0
d : 689.0000, 0 -> 5
a : 260.0000, 1 -> 0
b : -1000.0000, 1 -> 4
c : 557.0000, 1 -> 2
d : -792.0000, 1 -> 2
a : -172.0000, 2 -> 0
b : -453.0000, 2 -> 1
c : -364.0000, 2 -> 1
d : -883.0000, 2 -> 0
a : 42.0000, 3 -> 2
b : 160.0000, 3 -> 4
c : -975.0000, 3 -> 0
d : 80.0000, 3 -> 2
a : 677.0000, 4 -> 2
b : 638.0000, 4 -> 0
c : 25.0000, 4 -> 3
d : 269.0000, 4 -> 3
a : -312.0000, 5 -> 5
b : -121.0000, 5 -> 1
c : 626.0000, 5 -> 0
d : -78.0000, 5 -> 2
a : 254.0000, 0 -> 5
c : -425.0000, 0 -> 5
c : -723.0000, 1 -> 3
d : -944.0000, 1 -> 5
d : 486.0000, 2 -> 5
d : -391.0000, 2 -> 3
d : 570.0000, 3 -> 0
c : 922.0000, 3 -> 5
c : -7.0000, 4 -> 2
b : -303.0000, 4 -> 1
c : 643.0000, 5 -> 3
c : 567.0000, 5 -> 4
