a : -126.0000, 0 -> 4
b : -154.0000, 0 -> 6
c : 529.0000, 0 -> 4
a : -591.0000, 1 -> 4
b : 99.0000, 1 -> 3
c : 249.0000, 1 -> 1
a : -161.0000, 2 -> 4
b : 535.0000, 2 -> 3
c : 814.0000, 2 -> 4
a : 892.0000, 3 -> 4
b : 326.0000, 3 -> 5
c : 245.0000, 3 -> 2
a : -298.0000, 4 -> 3
b : -978.0000, 4 -> 6
c : -616.0000, 4 -> 2
a : -459.0000, 5 -> 4
b : 515.0000, 5 -> 0
c : -649.0000, 5 -> 4
a : 312.0000, 6 -> 3
b : -870.0000, 6 -> 6
c : 776.0000, 6 -> 4
b : 910.0000, 0 -> 3
a : 489.0000, 1 -> 2
a : 919.0000, 2 -> 1
c : -90.0000, 3 -> 1
a : -593.0000, 4 -> 6
c : -950.0000, 5 -> 6
c : -738.0000, 6 -> 1
