a : 140.0000, 0 -> 6
b : 412.0000, 0 -> 5
c : -653.0000, 0 -> 6
a : 410.0000, 1 -> 0
b : -949.0000, 1 -> 1
c : -70.0000, 1 -> 3
a : 344.0000, 2 -> 3
b : -129.0000, 2 -> 3
c : -567.0000, 2 -> 4
a : -457.0000, 3 -> 6
b : -385.0000, 3 -> 1
c : -412.0000, 3 -> 1
a : 297.0000, 4 -> 3
b : -677.0000, 4 -> 6
c : -31.0000, 4 -> 6
a : 273.0000, 5 -> 0
b : 445.0000, 5 -> 0
c : 106.0000, 5 -> 0
a : 931.0000, 6 -> 0
b : 590.0000, 6 -> 0
c : -685.0000, 6 -> 1
a : 659.0000, 0 -> 4
b : -916.0000, 1 -> 6
a : 206.0000, 2 -> 0
a : -552.0000, 3 -> 0
b : 514.0000, 4 -> 3
b : 451.0000, 5 -> 5
c : 311.0000, 6 -> 6
b : 160.0000, 1 -> 2
