a : -862.0000, 0 -> 3
b : 664.0000, 0 -> 7
a : -682.0000, 1 -> 0
b : 317.0000, 1 -> 0
a : -16.0000, 2 -> 6
b : -381.0000, 2 -> 0
a : 682.0000, 3 -> 3
b : 999.0000, 3 -> 5
a : -127.0000, 4 -> 5
b : 744.0000, 4 -> 3
a : 888.0000, 5 -> 0
b : 874.0000, 5 -> 7
a : 351.0000, 6 -> 7
b : -601.0000, 6 -> 2
a : -8.0000, 7 -> 3
b : 690.0000, 7 -> 3
a : 223.0000, 0 -> 5
a : -241.0000, 1 -> 2
b : 675.0000, 2 -> 3
b : -565.0000, 3 -> 1
b : 981.0000, 4 -> 5
a : 130.0000, 5 -> 5
a : 0.0000, 6 -> 2
a : -391.0000, 7 -> 4
