a : 936.0000, 0 -> 1
b : 253.0000, 0 -> 1
c : -924.0000, 0 -> 0
d : 246.0000, 0 -> 2
a : 648.0000, 1 -> 0
b : -962.0000, 1 -> 0
c : 191.0000, 1 -> 1
d : 515.0000, 1 -> 1
a : 751.0000, 2 -> 2
b : -877.0000, 2 -> 3
c : 901.0000, 2 -> 0
d : -225.0000, 2 -> 0
a : 142.0000, 3 -> 0
b : 55.0000, 3 -> 2
c : 163.0000, 3 -> 1
d : -147.0000, 3 -> 4
a : 351.0000, 4 -> 4
b : -651.0000, 4 -> 1
c : -506.0000, 4 -> 2
d : 196.0000, 4 -> 3
d : -619.0000, 0 -> 4
d : 734.0000, 0 -> 1
c : -918.0000, 1 -> 3
c : -896.0000, 1 -> 2
b : -716.0000, 2 -> 4
b : 240.0000, 2 -> 2
c : 731.0000, 3 -> 4
d : 398.0000, 3 -> 0
d : 946.0000, 4 -> 1
c : 184.0000, 4 -> 3
