a : 123.0000, 0 -> 2
b : -815.0000, 0 -> 4
c : 390.0000, 0 -> 2
d : 638.0000, 0 -> 0
a : -934.0000, 1 -> 0
b : 180.0000, 1 -> 2
c : -320.0000, 1 -> 1
d : -12.0000, 1 -> 2
a : 207.0000, 2 -> 3
b : -680.0000, 2 -> 1
c : 106.0000, 2 -> 3
d : -18.0000, 2 -> 0
a : 142.0000, 3 -> 1
b : -359.0000, 3 -> 1
c : -514.0000, 3 -> 1
d : -772.0000, 3 -> 2
a : 349.0000, 4 -> 0
b : 962.0000, 4 -> 0
c : -888.0000, 4 -> 0
d : 661.0000, 4 -> 4
a : -237.0000, 0 -> 0
d : 779.0000, 0 -> 1
c : -911.0000, 1 -> 4
d : 122.0000, 1 -> 3
c : -967.0000, 2 -> 1
b : -844.0000, 2 -> 3
c : 14.0000, 3 -> 0
a : 256.0000, 3 -> 0
d : 211.0000, 4 -> 1
b : -490.0000, 4 -> 3
