a : 772.0000, 0 -> 4
b : 682.0000, 0 -> 4
c : -288.0000, 0 -> 3
a : -941.0000, 1 -> 5
b : -566.0000, 1 -> 2
c : 311.0000, 1 -> 6
a : 621.0000, 2 -> 1
b : -122.0000, 2 -> 2
c : -106.0000, 2 -> 3
a : -434.0000, 3 -> 5
b : 368.0000, 3 -> 5
c : -604.0000, 3 -> 2
a : 83.0000, 4 -> 6
b : 769.0000, 4 -> 5
c : -335.0000, 4 -> 6
a : 496.0000, 5 -> 0
b : 930.0000, 5 -> 5
c : 416.0000, 5 -> 1
a : 940.0000, 6 -> 6
b : -602.0000, 6 -> 2
c : -723.0000, 6 -> 4
c : 56.0000, 0 -> 2
c : 109.0000, 1 -> 3
b : 221.0000, 2 -> 1
b : 771.0000, 3 -> 6
c : 805.0000, 4 -> 4
c : -483.0000, 5 -> 5
c : -669.0000, 6 -> 1
