a : -804.0000, 0 -> 3
b : -813.0000, 0 -> 5
c : -617.0000, 0 -> 0
d : -102.0000, 0 -> 1
a : -560.0000, 1 -> 5
b : -654.0000, 1 -> 3
c : 545.0000, 1 -> 4
d : -717.0000, 1 -> 0
a : -897.0000, 2 -> 2
b : 61.0000, 2 -> 4
c : 813.0000, 2 -> 2
d : -977.0000, 2 -> 3
a : 8.0000, 3 -> 2
b : -615.0000, 3 -> 3
c : -184.0000, 3 -> 0
d : -666.0000, 3 -> 0
a : 963.0000, 4 -> 1
b : 937.0000, 4 -> 5
c : 264.0000, 4 -> 2
d : 843.0000, 4 -> 3
a : 66.0000, 5 -> 3
b : -126.0000, 5 -> 2
c : 221.0000, 5 -> 1
d : 388.0000, 5 -> 0
a : 730.0000, 0 -> 5
d : 579.0000, 0 -> 4
c : -97.0000, 1 -> 0
b : -972.0000, 1 -> 5
c : -868.0000, 2 -> 3
a : 267.0000, 2 -> 1
d : -765.0000, 3 -> 1
b : 814.0000, 3 -> 0
c : 700.0000, 4 -> 5
d : 57.0000, 4 -> 4
b : 893.0000, 5 -> 1
c : 368.0000, 5 -> 3
