a : -916.0000, 0 -> 6
b : 384.0000, 0 -> 2
a : 595.0000, 1 -> 1
b : 353.0000, 1 -> 3
a : -797.0000, 2 -> 5
b : -827.0000, 2 -> 7
a : 446.0000, 3 -> 0
b : 846.0000, 3 -> 7
a : 190.0000, 4 -> 0
b : -837.0000, 4 -> 1
a : -506.0000, 5 -> 4
b : -520.0000, 5 -> 5
a : -418.0000, 6 -> 5
b : -641.0000, 6 -> 1
a : -500.0000, 7 -> 7
b : -117.0000, 7 -> 4
b : 650.0000, 0 -> 4
a : 881.0000, 1 -> 5
a : 721.0000, 2 -> 4
b : -998.0000, 3 -> 2
b : 433.0000, 4 -> 2
b : 436.0000, 5 -> 7
a : 965.0000, 6 -> 2
a : -202.0000, 7 -> 0
