a : 498.0000, 0 -> 7
b : -374.0000, 0 -> 3
c : 124.0000, 0 -> 1
d : -656.0000, 0 -> 3
a : -868.0000, 1 -> 2
b : 379.0000, 1 -> 3
c : -174.0000, 1 -> 7
d : -372.0000, 1 -> 2
a : -370.0000, 2 -> 3
b : -271.0000, 2 -> 3
c : -506.0000, 2 -> 5
d : 971.0000, 2 -> 0
a : 734.0000, 3 -> 3
b : 875.0000, 3 -> 4
c : 668.0000, 3 -> 1
d : -964.0000, 3 -> 0
a : -576.0000, 4 -> 4
b : 541.0000, 4 -> 2
c : 165.0000, 4 -> 6
d : 78.0000, 4 -> 4
a : -223.0000, 5 -> 1
b : -613.0000, 5 -> 6
c : 800.0000, 5 -> 4
d : 582.0000, 5 -> 4
a : -693.0000, 6 -> 6
b : -423.0000, 6 -> 2
c : -640.0000, 6 -> 4
d : 519.0000, 6 -> 3
a : 924.0000, 7 -> 6
b : -701.0000, 7 -> 3
c : -270.0000, 7 -> 1
d : 126.0000, 7 -> 3
c : -944.0000, 0 -> 0
a : -901.0000, 0 -> 1
c : 530.0000, 1 -> 5
b : -391.0000, 1 -> 1
c : -480.0000, 2 -> 1
c : -980.0000, 2 -> 6
b : -271.0000, 3 -> 2
a : 569.0000, 3 -> 5
b : 644.0000, 4 -> 4
b : -733.0000, 4 -> 1
d : -768.0000, 5 -> 1
a : -926.0000, 5 -> 2
a : -852.0000, 6 -> 3
b : -701.0000, 6 -> 7
c : 304.0000, 7 -> 7
b : 199.0000, 7 -> 2
