a : -356.0000, 0 -> 5
b : 231.0000, 0 -> 6
c : 63.0000, 0 -> 5
a : 137.0000, 1 -> 6
b : -69.0000, 1 -> 2
c : 667.0000, 1 -> 3
a : -405.0000, 2 -> 6
b : -258.0000, 2 -> 6
c : -184.0000, 2 -> 3
a : 493.0000, 3 -> 0
b : 79.0000, 3 -> 5
c : 526.0000, 3 -> 5
a : 27.0000, 4 -> 4
b : -594.0000, 4 -> 4
c : 280.0000, 4 -> 6
a : -118.0000, 5 -> 3
b : 958.0000, 5 -> 3
c : 3.0000, 5 -> 0
a : 160.0000, 6 -> 6
b : -71.0000, 6 -> 0
c : 973.0000, 6 -> 4
b : 644.0000, 0 -> 2
b : -331.0000, 1 -> 6
c : 127.0000, 2 -> 6
a : 42.0000, 3 -> 4
c : 54.0000, 4 -> 0
a : -883.0000, 5 -> 6
b : -10.0000, 6 -> 5
a : 259.0000, 3 -> 1
