a : -143.0000, 0 -> 3
b : -433.0000, 0 -> 3
c : 946.0000, 0 -> 0
a : -618.0000, 1 -> 0
b : 520.0000, 1 -> 2
c : 498.0000, 1 -> 4
a : 859.0000, 2 -> 2
b : -703.0000, 2 -> 2
c : -461.0000, 2 -> 4
a : 295.0000, 3 -> 5
b : 54.0000, 3 -> 1
c : -538.0000, 3 -> 3
a : 964.0000, 4 -> 5
b : -43.0000, 4 -> 2
c : 388.0000, 4 -> 2
a : -583.0000, 5 -> 0
b : 806.0000, 5 -> 0
c : -671.0000, 5 -> 1
b : 927.0000, 0 -> 5
a : 368.0000, 1 -> 4
c : 468.0000, 2 -> 5
c : -600.0000, 3 -> 1
a : 289.0000, 4 -> 4
c : -181.0000, 5 -> 0
