a : -661.0000, 0 -> 3
b : 367.0000, 0 -> 6
c : -601.0000, 0 -> 2
d : -459.0000, 0 -> 3
a : -490.0000, 1 -> 6
b : -612.0000, 1 -> 4
c : 916.0000, 1 -> 5
d : 782.0000, 1 -> 5
a : 138.0000, 2 -> 7
b : 248.0000, 2 -> 0
c : 352.0000, 2 -> 4
d : -599.0000, 2 -> 0
a : 562.0000, 3 -> 0
b : -155.0000, 3 -> 3
c : -999.0000, 3 -> 3
d : -623.0000, 3 -> 3
a : -545.0000, 4 -> 4
b : 162.0000, 4 -> 2
c : 75.0000, 4 -> 2
d : 518.0000, 4 -> 3
a : 257.0000, 5 -> 0
b : -911.0000, 5 -> 7
c : 280.0000, 5 -> 7
d : 688.0000, 5 -> 4
a : -193.0000, 6 -> 2
b : 852.0000, 6 -> 4
c : -853.0000, 6 -> 0
d : -91.0000, 6 -> 1
a : -751.0000, 7 -> 6
b : 281.0000, 7 -> 1
c : -126.0000, 7 -> 5
d : 624.0000, 7 -> 1
a : -994.0000, 0 -> 6
b : 985.0000, 0 -> 1
d : -16.0000, 1 -> 6
b : -869.0000, 1 -> 1
b : 131.0000, 2 -> 1
a : -437.0000, 2 -> 0
a : 282.0000, 3 -> 2
c : -319.0000, 3 -> 6
a : 971.0000, 4 -> 3
c : -396.0000, 4 -> 1
a : 359.0000, 5 -> 5
c : -727.0000, 5 -> 6
a : 632.0000, 6 -> 7
b : -18.0000, 6 -> 7
d : -35.0000, 7 -> 0
c : -521.0000, 7 -> 4
