a : -352.0000, 0 -> 4
b : -752.0000, 0 -> 4
a : 130.0000, 1 -> 4
b : -772.0000, 1 -> 6
a : -69.0000, 2 -> 2
b : -486.0000, 2 -> 2
a : 866.0000, 3 -> 5
b : -442.0000, 3 -> 7
a : -471.0000, 4 -> 4
b : -186.0000, 4 -> 3
a : 649.0000, 5 -> 3
b : 951.0000, 5 -> 2
a : 495.0000, 6 -> 4
b : -695.0000, 6 -> 1
a : -275.0000, 7 -> 5
b : 427.0000, 7 -> 3
b : 986.0000, 0 -> 6
a : -635.0000, 1 -> 1
b : -594.0000, 2 -> 5
a : 496.0000, 3 -> 7
b : -305.0000, 4 -> 5
b : -871.0000, 5 -> 5
b : -934.0000, 6 -> 6
a : -67.0000, 7 -> 4
