a : -927.0000, 0 -> 0
b : -295.0000, 0 -> 5
c : 172.0000, 0 -> 3
d : 146.0000, 0 -> 5
a : 509.0000, 1 -> 3
b : -726.0000, 1 -> 4
c : -324.0000, 1 -> 0
d : -414.0000, 1 -> 4
a : -126.0000, 2 -> 6
b : -736.0000, 2 -> 4
c : -901.0000, 2 -> 2
d : -538.0000, 2 -> 3
a : 333.0000, 3 -> 0
b : -423.0000, 3 -> 1
c : -381.0000, 3 -> 5
d : 336.0000, 3 -> 1
a : 847.0000, 4 -> 1
b : -765.0000, 4 -> 4
c : -496.0000, 4 -> 2
d : 763.0000, 4 -> 4
a : 530.0000, 5 -> 6
b : -535.0000, 5 -> 1
c : -520.0000, 5 -> 3
d : -740.0000, 5 -> 6
a : -668.0000, 6 -> 5
b : -720.0000, 6 -> 3
c : 776.0000, 6 -> 2
d : 721.0000, 6 -> 3
c : -49.0000, 0 -> 4
d : -836.0000, 0 -> 0
c : 294.0000, 1 -> 1
c : -731.0000, 1 -> 3
b : -843.0000, 2 -> 0
b : -412.0000, 2 -> 2
c : -960.0000, 3 -> 4
c : -503.0000, 3 -> 2
a : 770.0000, 4 -> 3
c : -2.0000, 4 -> 0
a : 212.0000, 5 -> 2
b : -196.0000, 5 -> 0
c : 455.0000, 6 -> 1
c : 362.0000, 6 -> 5
