a : -249.0000, 0 -> 2
b : 925.0000, 0 -> 6
c : -867.0000, 0 -> 0
a : 719.0000, 1 -> 6
b : 548.0000, 1 -> 7
c : 269.0000, 1 -> 6
a : 573.0000, 2 -> 4
b : 49.0000, 2 -> 5
c : -501.0000, 2 -> 4
a : -129.0000, 3 -> 0
b : 19.0000, 3 -> 3
c : -388.0000, 3 -> 3
a : -432.0000, 4 -> 2
b : -839.0000, 4 -> 7
c : -435.0000, 4 -> 2
a : 439.0000, 5 -> 1
b : 426.0000, 5 -> 4
c : 894.0000, 5 -> 4
a : 472.0000, 6 -> 4
b : 393.0000, 6 -> 0
c : 761.0000, 6 -> 6
a : -976.0000, 7 -> 1
b : 329.0000, 7 -> 1
c : 44.0000, 7 -> 3
c : 134.0000, 0 -> 1
b : 600.0000, 1 -> 5
b : -84.0000, 2 -> 2
b : -219.0000, 3 -> 6
c : -904.0000, 4 -> 4
b : 985.0000, 5 -> 7
a : -718.0000, 6 -> 2
a : -424.0000, 7 -> 4
