a : 525.0000, 0 -> 1
b : 162.0000, 0 -> 1
c : 274.0000, 0 -> 5
a : -72.0000, 1 -> 0
b : -660.0000, 1 -> 2
c : -174.0000, 1 -> 3
a : 204.0000, 2 -> 5
b : -318.0000, 2 -> 0
c : 230.0000, 2 -> 0
a : 81.0000, 3 -> 1
b : -169.0000, 3 -> 0
c : 446.0000, 3 -> 1
a : 126.0000, 4 -> 2
b : -272.0000, 4 -> 1
c : 813.0000, 4 -> 6
a : 818.0000, 5 -> 4
b : -924.0000, 5 -> 3
c : -59.0000, 5 -> 5
a : 831.0000, 6 -> 0
b : -759.0000, 6 -> 1
c : -669.0000, 6 -> 4
b : -593.0000, 0 -> 3
c : -417.0000, 1 -> 4
c : 731.0000, 2 -> 3
b : 773.0000, 3 -> 1
b : 863.0000, 4 -> 2
c : 860.0000, 5 -> 4
b : -253.0000, 6 -> 3
