a : 189.0000, 0 -> 0
b : -70.0000, 0 -> 2
c : 332.0000, 0 -> 3
a : 439.0000, 1 -> 2
b : 880.0000, 1 -> 2
c : 498.0000, 1 -> 2
a : -239.0000, 2 -> 1
b : -182.0000, 2 -> 1
c : -924.0000, 2 -> 3
a : -342.0000, 3 -> 4
b : -748.0000, 3 -> 3
c : -32.0000, 3 -> 2
a : 701.0000, 4 -> 0
b : 298.0000, 4 -> 1
c : 541.0000, 4 -> 2
a : 263.0000, 5 -> 1
b : -598.0000, 5 -> 2
c : 593.0000, 5 -> 3
c : -647.0000, 0 -> 1
a : -576.0000, 1 -> 3
b : 10.0000, 2 -> 4
a : -484.0000, 3 -> 0
a : 211.0000, 4 -> 1
a : -71.0000, 5 -> 4
a : -58.0000, 0 -> 5
