a : -330.0000, 0 -> 2
b : -58.0000, 0 -> 4
a : 144.0000, 1 -> 2
b : 757.0000, 1 -> 4
a : 665.0000, 2 -> 0
b : 252.0000, 2 -> 2
a : -943.0000, 3 -> 2
b : 287.0000, 3 -> 0
a : 237.0000, 4 -> 0
b : -743.0000, 4 -> 1
a : -889.0000, 5 -> 5
b : -73.0000, 5 -> 1
a : 978.0000, 6 -> 0
b : -330.0000, 6 -> 6
a : -181.0000, 7 -> 1
b : 188.0000, 7 -> 7
a : -469.0000, 0 -> 1
a : 527.0000, 1 -> 0
a : 423.0000, 2 -> 4
b : -934.0000, 3 -> 5
b : -718.0000, 4 -> 6
a : 105.0000, 5 -> 0
b : -208.0000, 6 -> 1
a : -371.0000, 7 -> 6
a : 570.0000, 1 -> 5
a : 276.0000, 4 -> 3
b : 650.0000, 5 -> 7
