a : 499.0000, 0 -> 4
b : -890.0000, 0 -> 3
c : -473.0000, 0 -> 6
d : 666.0000, 0 -> 6
a : -183.0000, 1 -> 4
b : -640.0000, 1 -> 5
c : 696.0000, 1 -> 0
d : -274.0000, 1 -> 3
a : 178.0000, 2 -> 1
b : -815.0000, 2 -> 1
c : 116.0000, 2 -> 3
d : 130.0000, 2 -> 5
a : 318.0000, 3 -> 4
b : -824.0000, 3 -> 7
c : -419.0000, 3 -> 6
d : 719.0000, 3 -> 5
a : -93.0000, 4 -> 1
b : 172.0000, 4 -> 5
c : 871.0000, 4 -> 5
d : -338.0000, 4 -> 5
a : 777.0000, 5 -> 0
b : -668.0000, 5 -> 4
c : 54.0000, 5 -> 4
d : 622.0000, 5 -> 5
a : -284.0000, 6 -> 3
b : 136.0000, 6 -> 4
c : -730.0000, 6 -> 1
d : 816.0000, 6 -> 1
a : 396.0000, 7 -> 0
b : 529.0000, 7 -> 2
c : -704.0000, 7 -> 4
d : -96.0000, 7 -> 0
b : 47.0000, 0 -> 0
b : -421.0000, 0 -> 1
c : -948.0000, 1 -> 3
b : -573.0000, 1 -> 1
a : -68.0000, 2 -> 7
c : 241.0000, 2 -> 0
d : -857.0000, 3 -> 0
c : -725.0000, 3 -> 3
a : 423.0000, 4 -> 3
b : 270.0000, 4 -> 4
a : 837.0000, 5 -> 2
d : -412.0000, 5 -> 7
a : 23.0000, 6 -> 0
c : 168.0000, 6 -> 5
b : -812.0000, 7 -> 3
b : -236.0000, 7 -> 5
