a : 290.0000, 0 -> 1
b : -66.0000, 0 -> 5
c : -629.0000, 0 -> 1
a : -977.0000, 1 -> 6
b : 778.0000, 1 -> 2
c : -261.0000, 1 -> 3
a : 469.0000, 2 -> 6
b : 968.0000, 2 -> 6
c : -29.0000, 2 -> 5
a : 647.0000, 3 -> 2
b : -646.0000, 3 -> 2
c : 490.0000, 3 -> 4
a : 803.0000, 4 -> 2
b : -849.0000, 4 -> 3
c : -996.0000, 4 -> 6
a : -654.0000, 5 -> 2
b : -670.0000, 5 -> 2
c : -447.0000, 5 -> 0
a : 717.0000, 6 -> 3
b : 486.0000, 6 -> 4
c : -864.0000, 6 -> 1
b : -776.0000, 0 -> 6
b : 955.0000, 1 -> 5
c : -837.0000, 2 -> 6
b : -250.0000, 3 -> 4
a : -631.0000, 4 -> 3
c : 491.0000, 5 -> 2
b : 791.0000, 6 -> 3
