a : 540.0000, 0 -> 7
b : 123.0000, 0 -> 2
c : -457.0000, 0 -> 4
a : -102.0000, 1 -> 6
b : -192.0000, 1 -> 0
c : -179.0000, 1 -> 1
a : 698.0000, 2 -> 1
b : 604.0000, 2 -> 6
c : 364.0000, 2 -> 2
a : 455.0000, 3 -> 6
b : -776.0000, 3 -> 2
c : -597.0000, 3 -> 5
a : -486.0000, 4 -> 3
b : 82.0000, 4 -> 2
c : -667.0000, 4 -> 6
a : 398.0000, 5 -> 5
b : -765.0000, 5 -> 0
c : -761.0000, 5 -> 5
a : 236.0000, 6 -> 5
b : 303.0000, 6 -> 2
c : -948.0000, 6 -> 3
a : -361.0000, 7 -> 4
b : -53.0000, 7 -> 3
c : 959.0000, 7 -> 5
b : -877.0000, 0 -> 5
c : -972.0000, 1 -> 2
b : 874.0000, 2 -> 7
a : -915.0000, 3 -> 4
a : 268.0000, 4 -> 6
c : -248.0000, 5 -> 0
c : 975.0000, 6 -> 7
b : -723.0000, 7 -> 1
