a : 674.0000, 0 -> 1
b : 214.0000, 0 -> 2
c : -23.0000, 0 -> 0
d : -376.0000, 0 -> 1
a : 369.0000, 1 -> 0
b : -564.0000, 1 -> 3
c : 677.0000, 1 -> 1
d : 796.0000, 1 -> 1
a : 10.0000, 2 -> 3
b : 715.0000, 2 -> 2
c : -870.0000, 2 -> 2
d : 151.0000, 2 -> 2
a : -733.0000, 3 -> 0
b : 44.0000, 3 -> 0
c : 358.0000, 3 -> 0
d : 897.0000, 3 -> 3
a : 67.0000, 4 -> 1
b : -825.0000, 4 -> 1
c : 181.0000, 4 -> 0
d : 675.0000, 4 -> 0
c : -445.0000, 0 -> 1
b : -380.0000, 0 -> 1
d : -509.0000, 1 -> 4
a : 844.0000, 1 -> 2
b : 32.0000, 2 -> 4
d : 602.0000, 2 -> 3
a : -141.0000, 3 -> 1
a : -364.0000, 3 -> 3
a : 307.0000, 4 -> 2
a : -469.0000, 4 -> 0
