a : 794.0000, 0 -> 1
b : -896.0000, 0 -> 4
c : 27.0000, 0 -> 4
a : 931.0000, 1 -> 3
b : 170.0000, 1 -> 2
c : -781.0000, 1 -> 3
a : 858.0000, 2 -> 0
b : -688.0000, 2 -> 4
c : 29.0000, 2 -> 2
a : 125.0000, 3 -> 2
b : -401.0000, 3 -> 1
c : -603.0000, 3 -> 3
a : -181.0000, 4 -> 3
b : -590.0000, 4 -> 1
c : -332.0000, 4 -> 1
a : 174.0000, 5 -> 2
b : 623.0000, 5 -> 3
c : 880.0000, 5 -> 2
a : 562.0000, 6 -> 1
b : -311.0000, 6 -> 1
c : -608.0000, 6 -> 2
c : -599.0000, 0 -> 6
a : 611.0000, 1 -> 1
b : 68.0000, 2 -> 2
c : 904.0000, 3 -> 1
b : -205.0000, 4 -> 0
c : 635.0000, 5 -> 4
b : -48.0000, 6 -> 4
a : 134.0000, 3 -> 5
