a : 263.0000, 0 -> 4
b : 675.0000, 0 -> 0
c : 650.0000, 0 -> 0
d : -30.0000, 0 -> 7
a : -255.0000, 1 -> 7
b : -274.0000, 1 -> 4
c : -999.0000, 1 -> 0
d : 825.0000, 1 -> 6
a : 420.0000, 2 -> 6
b : 137.0000, 2 -> 2
c : -608.0000, 2 -> 4
d : -553.0000, 2 -> 6
a : 66.0000, 3 -> 1
b : 989.0000, 3 -> 4
c : 828.0000, 3 -> 5
d : 280.0000, 3 -> 3
a : 610.0000, 4 -> 0
b : -365.0000, 4 -> 6
c : 731.0000, 4 -> 1
d : 311.0000, 4 -> 4
a : 289.0000, 5 -> 1
b : 608.0000, 5 -> 0
c : -7.0000, 5 -> 2
d : 777.0000, 5 -> 6
a : -508.0000, 6 -> 7
b : -314.0000, 6 -> 5
c : 715.0000, 6 -> 3
d : 799.0000, 6 -> 3
a : -727.0000, 7 -> 6
b : 758.0000, 7 -> 4
c : -951.0000, 7 -> 4
d : 177.0000, 7 -> 5
a : 202.0000, 0 -> 1
c : 694.0000, 0 -> 6
b : 672.0000, 1 -> 7
c : -60.0000, 1 -> 5
c : 550.0000, 2 -> 2
c : -340.0000, 2 -> 5
d : 28.0000, 3 -> 6
d : 285.0000, 3 -> 5
b : -464.0000, 4 -> 2
d : 894.0000, 4 -> 0
c : -999.0000, 5 -> 3
d : -344.0000, 5 -> 5
d : 392.0000, 6 -> 6
b : -519.0000, 6 -> 7
d : 315.0000, 7 -> 7
c : 73.0000, 7 -> 5
