a : 541.0000, 0 -> 0
b : -206.0000, 0 -> 1
c : -11.0000, 0 -> 4
d : -435.0000, 0 -> 4
a : 754.0000, 1 -> 1
b : -441.0000, 1 -> 4
c : 759.0000, 1 -> 4
d : 591.0000, 1 -> 3
a : -550.0000, 2 -> 2
b : 807.0000, 2 -> 4
c : -692.0000, 2 -> 3
d : 820.0000, 2 -> 1
a : -532.0000, 3 -> 4
b : -108.0000, 3 -> 0
c : 682.0000, 3 -> 0
d : 879.0000, 3 -> 1
a : -703.0000, 4 -> 0
b : 867.0000, 4 -> 4
c : -556.0000, 4 -> 1
d : 235.0000, 4 -> 0
b : -549.0000, 0 -> 2
a : -590.0000, 0 -> 3
c : 451.0000, 1 -> 1
a : 237.0000, 1 -> 2
c : 792.0000, 2 -> 4
d : -801.0000, 2 -> 3
c : 772.0000, 3 -> 2
c : 831.0000, 3 -> 1
d : -407.0000, 4 -> 2
a : -841.0000, 4 -> 2
