a : -928.0000, 0 -> 4
b : 413.0000, 0 -> 3
c : 631.0000, 0 -> 0
a : -47.0000, 1 -> 4
b : 797.0000, 1 -> 5
c : -758.0000, 1 -> 0
a : 615.0000, 2 -> 2
b : -265.0000, 2 -> 0
c : 268.0000, 2 -> 3
a : -501.0000, 3 -> 2
b : -906.0000, 3 -> 5
c : 127.0000, 3 -> 4
a : 821.0000, 4 -> 1
b : 21.0000, 4 -> 5
c : 941.0000, 4 -> 6
a : -409.0000, 5 -> 4
b : 816.0000, 5 -> 3
c : 187.0000, 5 -> 1
a : -284.0000, 6 -> 0
b : -497.0000, 6 -> 3
c : 197.0000, 6 -> 1
b : 999.0000, 0 -> 0
a : -352.0000, 1 -> 2
a : 123.0000, 2 -> 3
c : -268.0000, 3 -> 5
b : -272.0000, 4 -> 6
c : -714.0000, 5 -> 4
b : -845.0000, 6 -> 6
