a : -246.0000, 0 -> 0
b : 953.0000, 0 -> 1
c : 292.0000, 0 -> 3
d : 797.0000, 0 -> 2
a : 955.0000, 1 -> 3
b : -554.0000, 1 -> 3
c : -961.0000, 1 -> 4
d : 152.0000, 1 -> 2
a : 413.0000, 2 -> 4
b : -732.0000, 2 -> 0
c : -86.0000, 2 -> 4
d : 354.0000, 2 -> 3
a : -166.0000, 3 -> 0
b : 148.0000, 3 -> 4
c : 598.0000, 3 -> 1
d : -693.0000, 3 -> 1
a : -396.0000, 4 -> 3
b : -65.0000, 4 -> 3
c : 569.0000, 4 -> 3
d : 228.0000, 4 -> 0
a : -634.0000, 0 -> 1
c : -404.0000, 0 -> 2
a : -616.0000, 1 -> 1
c : 699.0000, 1 -> 3
b : -643.0000, 2 -> 2
a : 540.0000, 2 -> 1
c : -606.0000, 3 -> 3
b : 467.0000, 3 -> 2
b : -712.0000, 4 -> 4
c : -775.0000, 4 -> 0
