a : 706.0000, 0 -> 1
b : 547.0000, 0 -> 6
c : 702.0000, 0 -> 6
a : 510.0000, 1 -> 6
b : -646.0000, 1 -> 1
c : -259.0000, 1 -> 4
a : 250.0000, 2 -> 3
b : 441.0000, 2 -> 3
c : -619.0000, 2 -> 0
a : -790.0000, 3 -> 5
b : 81.0000, 3 -> 6
c : 854.0000, 3 -> 3
a : -413.0000, 4 -> 0
b : 641.0000, 4 -> 3
c : -875.0000, 4 -> 0
a : 826.0000, 5 -> 2
b : -394.0000, 5 -> 5
c : -878.0000, 5 -> 6
a : -709.0000, 6 -> 3
b : 784.0000, 6 -> 5
c : -259.0000, 6 -> 5
b : -882.0000, 0 -> 4
b : -361.0000, 1 -> 6
c : 571.0000, 2 -> 6
a : -954.0000, 3 -> 1
c : -480.0000, 4 -> 6
a : 937.0000, 5 -> 5
c : 835.0000, 6 -> 3
