a : -144.0000, 0 -> 5
b : -85.0000, 0 -> 3
c : -289.0000, 0 -> 3
d : -303.0000, 0 -> 1
a : 673.0000, 1 -> 5
b : 977.0000, 1 -> 3
c : -75.0000, 1 -> 4
d : 190.0000, 1 -> 4
a : -762.0000, 2 -> 2
b : 600.0000, 2 -> 2
c : 329.0000, 2 -> 2
d : 929.0000, 2 -> 5
a : 244.0000, 3 -> 5
b : -958.0000, 3 -> 1
c : -490.0000, 3 -> 2
d : 228.0000, 3 -> 2
a : -612.0000, 4 -> 5
b : -778.0000, 4 -> 4
c : 42.0000, 4 -> 4
d : 491.0000, 4 -> 5
a : -555.0000, 5 -> 1
b : 440.0000, 5 -> 4
c : -285.0000, 5 -> 3
d : 182.0000, 5 -> 4
b : 92.0000, 0 -> 1
a : -33.0000, 0 -> 2
d : 832.0000, 1 -> 1
c : 622.0000, 1 -> 1
a : -826.0000, 2 -> 4
b : -54.0000, 2 -> 5
b : -185.0000, 3 -> 5
a : 853.0000, 3 -> 4
d : 236.0000, 4 -> 3
c : 247.0000, 4 -> 1
c : -638.0000, 5 -> 1
d : 928.0000, 5 -> 2
