a : -77.0000, 0 -> 4
b : -774.0000, 0 -> 2
c : -319.0000, 0 -> 4
d : 693.0000, 0 -> 1
a : -359.0000, 1 -> 7
b : -42.0000, 1 -> 2
c : -687.0000, 1 -> 0
d : -947.0000, 1 -> 1
a : -429.0000, 2 -> 5
b : 739.0000, 2 -> 6
c : 670.0000, 2 -> 7
d : -367.0000, 2 -> 6
a : -113.0000, 3 -> 7
b : 266.0000, 3 -> 7
c : 39.0000, 3 -> 5
d : -292.0000, 3 -> 6
a : 837.0000, 4 -> 2
b : -772.0000, 4 -> 5
c : -876.0000, 4 -> 2
d : 840.0000, 4 -> 5
a : -632.0000, 5 -> 5
b : 650.0000, 5 -> 5
c : 849.0000, 5 -> 1
d : -110.0000, 5 -> 0
a : 165.0000, 6 -> 4
b : 634.0000, 6 -> 1
c : 383.0000, 6 -> 3
d : -123.0000, 6 -> 0
a : 105.0000, 7 -> 1
b : 484.0000, 7 -> 7
c : 190.0000, 7 -> 6
d : 989.0000, 7 -> 3
d : -352.0000, 0 -> 0
a : 43.0000, 0 -> 6
a : 317.0000, 1 -> 6
a : -859.0000, 1 -> 0
c : -720.0000, 2 -> 1
a : 717.0000, 2 -> 0
a : -646.0000, 3 -> 6
b : 876.0000, 3 -> 3
d : 927.0000, 4 -> 3
d : 327.0000, 4 -> 7
a : 19.0000, 5 -> 4
a : -403.0000, 5 -> 6
a : -569.0000, 6 -> 0
b : 554.0000, 6 -> 4
b : 426.0000, 7 -> 3
d : 348.0000, 7 -> 7
