a : 64.0000, 0 -> 4
b : -954.0000, 0 -> 3
c : -764.0000, 0 -> 1
d : -532.0000, 0 -> 3
a : -339.0000, 1 -> 0
b : -279.0000, 1 -> 5
c : -839.0000, 1 -> 0
d : 82.0000, 1 -> 1
a : 838.0000, 2 -> 3
b : -896.0000, 2 -> 2
c : -395.0000, 2 -> 4
d : -881.0000, 2 -> 5
a : -18.0000, 3 -> 4
b : -319.0000, 3 -> 2
c : -814.0000, 3 -> 4
d : 42.0000, 3 -> 2
a : -713.0000, 4 -> 4
b : 898.0000, 4 -> 1
c : -804.0000, 4 -> 2
d : 157.0000, 4 -> 1
a : -389.0000, 5 -> 4
b : 565.0000, 5 -> 5
c : 816.0000, 5 -> 5
d : 875.0000, 5 -> 3
c : 510.0000, 0 -> 5
b : 993.0000, 0 -> 4
b : -528.0000, 1 -> 4
b : -259.0000, 1 -> 1
c : 285.0000, 2 -> 2
a : -726.0000, 2 -> 2
b : -411.0000, 3 -> 0
d : -787.0000, 3 -> 4
c : -3.0000, 4 -> 4
d : 811.0000, 4 -> 5
b : -787.0000, 5 -> 2
a : 697.0000, 5 -> 1
