a : 303.0000, 0 -> 2
b : -425.0000, 0 -> 0
c : 871.0000, 0 -> 2
d : -558.0000, 0 -> 3
a : -53.0000, 1 -> 3
b : 834.0000, 1 -> 1
c : -767.0000, 1 -> 1
d : 521.0000, 1 -> 0
a : -319.0000, 2 -> 3
b : -466.0000, 2 -> 3
c : 315.0000, 2 -> 0
d : 134.0000, 2 -> 1
a : 3.0000, 3 -> 1
b : 127.0000, 3 -> 3
c : -364.0000, 3 -> 1
d : -287.0000, 3 -> 1
b : 805.0000, 0 -> 2
c : 165.0000, 0 -> 3
d : 204.0000, 1 -> 3
c : 95.0000, 1 -> 0
b : -413.0000, 2 -> 0
c : 178.0000, 2 -> 2
a : -29.0000, 3 -> 2
c : 524.0000, 3 -> 3
