a : -612.0000, 0 -> 1
b : 149.0000, 0 -> 0
c : -912.0000, 0 -> 1
d : 211.0000, 0 -> 3
a : 3.0000, 1 -> 3
b : 91.0000, 1 -> 2
c : 734.0000, 1 -> 0
d : 319.0000, 1 -> 3
a : 411.0000, 2 -> 3
b : -29.0000, 2 -> 0
c : 386.0000, 2 -> 1
d : 775.0000, 2 -> 2
a : -884.0000, 3 -> 0
b : -644.0000, 3 -> 1
c : 610.0000, 3 -> 5
d : 263.0000, 3 -> 4
a : -82.0000, 4 -> 3
b : 348.0000, 4 -> 5
c : -822.0000, 4 -> 4
d : 482.0000, 4 -> 2
a : -954.0000, 5 -> 2
b : 15.0000, 5 -> 4
c : 794.0000, 5 -> 5
d : 484.0000, 5 -> 3
a : -414.0000, 0 -> 3
a : -11.0000, 0 -> 5
b : 838.0000, 1 -> 1
d : -263.0000, 1 -> 4
a : -613.0000, 2 -> 1
b : -158.0000, 2 -> 1
c : 560.0000, 3 -> 4
b : 772.0000, 3 -> 4
d : -6.0000, 4 -> 5
a : 592.0000, 4 -> 0
b : -241.0000, 5 -> 1
a : 426.0000, 5 -> 1
