a : -321.0000, 0 -> 2
b : -190.0000, 0 -> 5
a : -721.0000, 1 -> 4
b : 15.0000, 1 -> 2
a : -149.0000, 2 -> 5
b : -427.0000, 2 -> 6
a : 901.0000, 3 -> 3
b : 812.0000, 3 -> 6
a : -34.0000, 4 -> 5
b : -351.0000, 4 -> 4
a : 686.0000, 5 -> 6
b : 610.0000, 5 -> 1
a : -262.0000, 6 -> 7
b : 921.0000, 6 -> 5
a : -634.0000, 7 -> 4
b : 161.0000, 7 -> 2
b : 994.0000, 0 -> 6
a : -60.0000, 1 -> 3
b : 560.0000, 2 -> 7
a : 587.0000, 3 -> 4
b : 28.0000, 4 -> 7
a : 196.0000, 5 -> 3
a : -120.0000, 6 -> 5
a : 569.0000, 7 -> 2
