a : 336.0000, 0 -> 5
b : -25.0000, 0 -> 5
c : 745.0000, 0 -> 2
a : -218.0000, 1 -> 1
b : -620.0000, 1 -> 3
c : -977.0000, 1 -> 1
a : 809.0000, 2 -> 2
b : 218.0000, 2 -> 0
c : 405.0000, 2 -> 0
a : -524.0000, 3 -> 0
b : 639.0000, 3 -> 4
c : 393.0000, 3 -> 5
a : 562.0000, 4 -> 2
b : -604.0000, 4 -> 6
c : -647.0000, 4 -> 6
a : -860.0000, 5 -> 4
b : 470.0000, 5 -> 1
c : 668.0000, 5 -> 4
a : 594.0000, 6 -> 6
b : -844.0000, 6 -> 3
c : 333.0000, 6 -> 0
b : 293.0000, 0 -> 2
a : 105.0000, 1 -> 2
b : -952.0000, 2 -> 2
a : 85.0000, 3 -> 1
a : -138.0000, 4 -> 6
b : 206.0000, 5 -> 6
c : 67.0000, 6 -> 2
