a : 146.0000, 0 -> 4
b : -994.0000, 0 -> 0
a : -280.0000, 1 -> 7
b : -991.0000, 1 -> 0
a : -633.0000, 2 -> 5
b : -142.0000, 2 -> 7
a : 423.0000, 3 -> 7
b : 835.0000, 3 -> 4
a : 920.0000, 4 -> 1
b : -422.0000, 4 -> 1
a : -559.0000, 5 -> 0
b : 316.0000, 5 -> 5
a : 965.0000, 6 -> 7
b : -97.0000, 6 -> 2
a : 202.0000, 7 -> 7
b : 139.0000, 7 -> 5
a : 829.0000, 0 -> 5
a : 870.0000, 1 -> 2
b : 561.0000, 2 -> 0
a : 303.0000, 3 -> 3
b : -847.0000, 4 -> 6
b : -469.0000, 5 -> 3
a : 864.0000, 6 -> 2
a : -41.0000, 7 -> 0
