a : 562.0000, 0 -> 0
b : -269.0000, 0 -> 6
c : -519.0000, 0 -> 1
a : 439.0000, 1 -> 5
b : -180.0000, 1 -> 2
c : 823.0000, 1 -> 7
a : 162.0000, 2 -> 2
b : -207.0000, 2 -> 7
c : 67.0000, 2 -> 5
a : 900.0000, 3 -> 1
b : -160.0000, 3 -> 3
c : 817.0000, 3 -> 6
a : 662.0000, 4 -> 2
b : -598.0000, 4 -> 4
c : -211.0000, 4 -> 7
a : -161.0000, 5 -> 5
b : -781.0000, 5 -> 2
c : 879.0000, 5 -> 6
a : -67.0000, 6 -> 4
b : -60.0000, 6 -> 6
c : -875.0000, 6 -> 1
a : 167.0000, 7 -> 0
b : -216.0000, 7 -> 5
c : 874.0000, 7 -> 2
b : -971.0000, 0 -> 2
b : -566.0000, 1 -> 3
b : -340.0000, 2 -> 0
a : 649.0000, 3 -> 2
b : 359.0000, 4 -> 3
b : -207.0000, 5 -> 6
b : -958.0000, 6 -> 4
a : -437.0000, 7 -> 4
