a : -218.0000, 0 -> 5
b : -962.0000, 0 -> 2
c : -998.0000, 0 -> 1
d : -184.0000, 0 -> 4
a : -562.0000, 1 -> 2
b : -964.0000, 1 -> 5
c : -2.0000, 1 -> 0
d : 989.0000, 1 -> 0
a : -408.0000, 2 -> 1
b : -943.0000, 2 -> 5
c : 322.0000, 2 -> 3
d : 321.0000, 2 -> 3
a : 249.0000, 3 -> 2
b : 624.0000, 3 -> 1
c : -771.0000, 3 -> 4
d : -911.0000, 3 -> 2
a : 466.0000, 4 -> 1
b : -194.0000, 4 -> 1
c : -490.0000, 4 -> 3
d : 925.0000, 4 -> 2
a : 16.0000, 5 -> 4
b : 644.0000, 5 -> 5
c : -931.0000, 5 -> 3
d : -673.0000, 5 -> 0
c : -8.0000, 0 -> 3
b : -847.0000, 0 -> 3
b : -617.0000, 1 -> 1
a : 105.0000, 1 -> 1
b : -967.0000, 2 -> 3
b : 348.0000, 2 -> 2
c : 822.0000, 3 -> 5
d : 876.0000, 3 -> 3
a : -395.0000, 4 -> 2
b : 161.0000, 4 -> 5
d : 643.0000, 5 -> 4
a : -701.0000, 5 -> 5
