a : -321.0000, 0 -> 5
b : 16.0000, 0 -> 3
a : -145.0000, 1 -> 0
b : 947.0000, 1 -> 2
a : 598.0000, 2 -> 6
b : -520.0000, 2 -> 1
a : 634.0000, 3 -> 5
b : -584.0000, 3 -> 0
a : -474.0000, 4 -> 6
b : -561.0000, 4 -> 6
a : 100.0000, 5 -> 1
b : -78.0000, 5 -> 6
a : -693.0000, 6 -> 2
b : 513.0000, 6 -> 6
a : -593.0000, 7 -> 1
b : -327.0000, 7 -> 2
b : 919.0000, 0 -> 1
b : -655.0000, 1 -> 0
b : 309.0000, 2 -> 6
a : -748.0000, 3 -> 3
b : -887.0000, 4 -> 5
b : -767.0000, 5 -> 7
a : -717.0000, 6 -> 1
a : -441.0000, 7 -> 6
b : 524.0000, 0 -> 4
