a : 602.0000, 0 -> 3
b : -994.0000, 0 -> 2
c : -10.0000, 0 -> 0
a : -667.0000, 1 -> 6
b : -403.0000, 1 -> 5
c : -887.0000, 1 -> 7
a : -595.0000, 2 -> 3
b : 987.0000, 2 -> 2
c : 250.0000, 2 -> 5
a : -108.0000, 3 -> 3
b : -16.0000, 3 -> 4
c : 36.0000, 3 -> 0
a : 4.0000, 4 -> 1
b : -743.0000, 4 -> 6
c : -323.0000, 4 -> 6
a : 356.0000, 5 -> 0
b : -434.0000, 5 -> 2
c : 235.0000, 5 -> 3
a : -646.0000, 6 -> 2
b : 457.0000, 6 -> 0
c : -827.0000, 6 -> 3
a : 517.0000, 7 -> 3
b : 345.0000, 7 -> 7
c : -958.0000, 7 -> 0
a : 713.0000, 0 -> 5
a : -965.0000, 1 -> 3
c : -690.0000, 2 -> 1
c : 502.0000, 3 -> 7
a : -111.0000, 4 -> 7
b : -428.0000, 5 -> 1
c : -245.0000, 6 -> 6
a : 395.0000, 7 -> 6
