a : 297.0000, 0 -> 1
b : -805.0000, 0 -> 4
c : 927.0000, 0 -> 2
d : 312.0000, 0 -> 3
a : -92.0000, 1 -> 3
b : -252.0000, 1 -> 2
c : -627.0000, 1 -> 0
d : 700.0000, 1 -> 2
a : -575.0000, 2 -> 3
b : 214.0000, 2 -> 4
c : 91.0000, 2 -> 0
d : 693.0000, 2 -> 3
a : 21.0000, 3 -> 1
b : 534.0000, 3 -> 4
c : 62.0000, 3 -> 4
d : 685.0000, 3 -> 1
a : 667.0000, 4 -> 2
b : -292.0000, 4 -> 1
c : -797.0000, 4 -> 1
d : -142.0000, 4 -> 4
d : 849.0000, 0 -> 1
c : 154.0000, 0 -> 3
d : -35.0000, 1 -> 3
b : 277.0000, 1 -> 4
c : -905.0000, 2 -> 1
b : 123.0000, 2 -> 1
b : -566.0000, 3 -> 0
c : 811.0000, 3 -> 2
c : 974.0000, 4 -> 4
d : 588.0000, 4 -> 0
